time,f0,f0_smooth,intensity,energy,zcr,spectral_centroid,spectral_flux,is_voiced
0.4899999999999864,,,32.88619222029524,0.0006358661339618283,0.0048828125,3095.9419596756525,0.17231191694735523,False
0.49999999999998634,,,33.837925071559084,0.0005704319919460415,0.010253906249992666,2780.6161678135804,0.1834177672862855,False
0.5099999999999864,,,32.237190279885034,0.000663687766063831,0.009765625000000666,3251.2681328785216,0.19789336621759346,False
0.5199999999999864,,,32.22386505061156,0.0007081842632032324,0.009765625,3261.4868115818986,0.1392400562764015,False
0.5299999999999864,,,34.22682152082739,0.0006199969793671084,0.012207031249996666,2783.0731879426303,0.27877610921840684,False
0.5399999999999864,,,34.209606672676685,0.0006373286014422538,0.012695312499999334,2800.8357381228516,0.04952668771179035,False
0.5499999999999864,,,32.54786422746354,0.0007018037140368535,0.009765625000004,3020.203817960077,0.2814100384709053,False
0.5599999999999864,,,32.2364485287328,0.0006334731006064454,0.011718749999997334,3275.3315485460853,0.2146170288325268,False
0.5699999999999864,,,33.00482239560263,0.0005604181787931419,0.013183593749998015,3035.7415011880403,0.13633014261733167,False
0.5799999999999864,,,32.36379015449327,0.0006372351781464072,0.011718750000001985,3314.840289251552,0.14895501732824523,False
0.5899999999999864,,,32.6238847608028,0.000699546362738972,0.009765625000002645,3366.8321698231744,0.06853786110888883,False
0.5999999999999863,,,34.060965600134246,0.0006580274202861459,0.008789062500001334,3101.5936317210253,0.1682026684282849,False
0.6099999999999863,,,34.26759576731774,0.000663711049128316,0.007812500000001334,2813.4199243642374,0.08834452182065425,False
0.6199999999999863,,,32.764206673951776,0.0006826518801972011,0.006835937500001333,3094.059776275448,0.18186375498758897,False
0.6299999999999863,,,31.863211869932858,0.0006163148209453535,0.007812499999998667,3397.8365356243858,0.1025014370680939,False
0.6399999999999864,,,31.87097571149439,0.0005172907258385282,0.006835937500001333,3145.158645450263,0.15110549330704728,False
0.6499999999999864,,,30.86367493543678,0.0005514028598553966,0.007812499999998667,3569.4260515835863,0.14358457922936513,False
0.6599999999999864,,,31.042572062992875,0.0006073086988180112,0.006835937500001333,3692.7591844773597,0.13759052753449305,False
0.6699999999999864,,,32.77155859630474,0.0005954134394414886,0.008789062499997334,3185.265880800387,0.14001217484473852,False
0.6799999999999864,,,33.59896786823186,0.0006282113026827126,0.014648437499991998,3035.1507985893536,0.0861838161946078,False
0.6899999999999864,,,33.16819454016671,0.0006651210715062416,0.0146484375,3155.7931257815635,0.08811359852552153,False
0.6999999999999864,,,32.70720048219114,0.0006644385866820822,0.016601562499997356,3311.9266424915168,0.08248194307089615,False
0.7099999999999864,,,33.017022697177445,0.0006110317190178462,0.015625000000001322,3190.588696600531,0.10904411226507404,False
0.7199999999999864,,,32.863870093130046,0.0005934265791438758,0.009765625000007936,3045.752494990642,0.054125744849517814,False
0.7299999999999863,,,31.8777546259516,0.0006351475603877929,0.008789062500001334,3231.640221391168,0.20951570570447683,False
0.7399999999999863,,,32.10198934023085,0.0005944349686615725,0.006835937500002667,3402.1326047961948,0.19198794662954816,False
0.7499999999999863,,,32.95907136124028,0.0005430077435449468,0.009277343749996666,2958.0498012511407,0.1501572132111167,False
0.7599999999999864,,,31.918990005927537,0.0006079376325941689,0.010742187499998,3265.092267741612,0.15085648000240232,False
0.7699999999999864,,,31.60505791838831,0.0006238291389308653,0.009765625000001334,3406.49876881529,0.07090526819240044,False
0.7799999999999864,,,32.85314574842128,0.0005588867934421592,0.010742187499998666,2966.528466714874,0.1562692075966623,False
0.7899999999999864,,,32.80678417167089,0.000600584491621646,0.016601562499992,3252.110538286338,0.08082646131525806,False
0.7999999999999864,,,32.338409707564665,0.0006711393361910214,0.014648437500002666,3507.778023888375,0.18520587682709747,False
0.8099999999999864,,,33.10545506142678,0.0006257331115194285,0.015624999999998666,3171.589361845718,0.19495104253290754,False
0.8199999999999864,,,33.698313170752925,0.0005851679597981824,0.014648437500001322,2858.3745653303536,0.1643558889627871,False
0.8299999999999864,,,31.970279681088922,0.000618133170064494,0.007812500000009258,3212.8026070191427,0.17377124726771034,False
0.8399999999999864,,,30.905099193363572,0.0005866553401574919,0.004882812500003968,3652.240909839325,0.12707717716700204,False
0.8499999999999863,,,31.709064721168254,0.00046361706336045674,0.009277343749994,3372.6671730918974,0.15640529990192223,False
0.8599999999999863,,,30.92265669173237,0.0005059741088188607,0.007812500000002,3719.775593497744,0.11565211415296398,False
0.8699999999999863,,,30.381220531183434,0.0005395226762629587,0.008789062499998666,3593.0307200410402,0.23343598842604765,False
0.8799999999999863,,,36.86530638676519,0.0008975621312851784,0.010253906249998,3442.0110057862225,0.16312643885622088,False
0.8899999999999864,,,48.31872587238239,0.01691580936310488,0.011230468749998666,5042.468984935872,0.8726014494886247,False
0.8999999999999864,,,59.245477138587006,0.022146629169576177,0.005859375000007334,1923.0625764524139,11.799009323105198,False
0.9099999999999864,,,66.07477339582789,0.02244109287857969,0.003906250000002667,1054.8245966625645,16.094293594354486,False
0.9199999999999864,,,65.69391208582871,0.022738482803105902,0.0029296875000013336,672.4487725579696,6.646545887006309,False
0.9299999999999864,,,60.38272100777278,0.02303757891058881,0.0024414062500006666,701.2922336493959,15.848212242113899,False
0.9399999999999864,,,55.85095353844794,0.013579062186194356,0.0034179687499986773,756.2039798558083,5.810032844557053,False
0.9499999999999864,,,53.42351637501172,0.006439066957692042,0.004394531249998677,813.5113748853605,2.280579805378926,False
0.9599999999999864,,,50.21914720495952,0.005600410513580982,0.0058593749999980155,1148.8910763960162,3.542850971220214,False
0.9699999999999864,,,47.43719367982065,0.0037597543559993404,0.006347656249999339,2079.8006935882304,1.3960540294676296,False
0.9799999999999863,,,46.13071327354674,0.002560952212663142,0.012207031249991998,2313.9002893502993,1.0294158458714724,False
0.9899999999999863,,,44.37127650031579,0.002364862477407127,0.011718750000000666,1666.1573455867049,0.6765419244771054,False
0.9999999999999863,,,42.12055251762315,0.0018482292070991896,0.01171875,1710.1403896702682,1.0078568458552604,False
1.0099999999999865,,,40.537725341314584,0.00175449775997562,0.014160156249996694,1681.636960477245,0.6786882281307864,False
1.0199999999999865,,,39.538872885880146,0.0016162469983102765,0.01416015625,1890.9973287251626,0.6535187363624914,False
1.0299999999999865,,,41.92799676272402,0.0015197725733743425,0.01074218750000463,1757.9843431516597,0.29880958795595525,False
1.0399999999999863,,,46.26368619972649,0.0036011475603998856,0.010253906250000671,1814.6915448876082,0.5285624265667613,False
1.0499999999999863,,,54.88599401541678,0.02175135910508518,0.012207031249997311,2450.8346534630714,5.4128932952813615,False
1.0599999999999863,,,64.83510676716384,0.024834915995593593,0.011718750000000671,2022.005297395475,18.054504394513845,False
1.0699999999999863,,,67.69639762537349,0.02632991969585213,0.012207031249999329,1605.4811426811445,10.32195663453213,False
1.0799999999999863,,,65.2969513520678,0.02746129408478581,0.009277343750004033,888.9756600732059,13.860065460200207,False
1.0899999999999863,,,62.35862720689332,0.022071387618787557,0.004394531250006722,419.2270911813125,7.528211116799488,False
1.0999999999999863,,,59.84473170101925,0.012797488830996405,0.004882812499999328,465.59641998373536,5.041117191318121,False
1.1099999999999863,77.41603531366897,77.41603531366897,55.93898237848465,0.012656558305025295,0.002929687500002689,762.7485665195247,7.193237781521695,True
1.1199999999999863,,77.67436331808783,53.670980091414656,0.00863404758275109,0.0029296875,862.6418123083454,2.4925780296390396,False
1.1299999999999863,,77.93269132250668,52.23857600583139,0.005570494104180909,0.0034179687499993386,1028.5976369518169,1.7212159633646922,False
1.1399999999999864,,78.19101932692554,51.42800598625344,0.008416216820474585,0.007324218749994709,1227.173929994882,1.4775816202166996,False
1.1499999999999864,,78.4493473313444,54.841640774159785,0.009805288165805842,0.008300781249998678,2184.013604470158,4.41574239730437,False
1.1599999999999864,,78.70767533576326,59.01213564064513,0.011396855115888347,0.008789062499999339,2128.00342467888,5.573475360868793,False
1.1699999999999864,78.96600334018211,78.96600334018211,59.8517352630093,0.011873813346027683,0.009277343749999339,1714.580122557669,3.8513066768669564,True
1.1799999999999864,76.47355521316373,76.47355521316373,58.32792744475354,0.012324252165853367,0.00927734375,778.2634868166812,4.4481782913199925,True
1.1899999999999864,,76.95473612855044,56.555684306650264,0.010748289525511016,0.005859375000004629,670.7169339892288,5.011841297148894,False
1.1999999999999864,,77.43591704393714,56.35831361201302,0.012350100092587685,0.004882812500001323,640.3010638248704,3.360688924791665,False
1.2099999999999864,,77.91709795932384,59.19972326159363,0.016225989907974716,0.0048828125,484.4210625221024,4.6295638084394435,False
1.2199999999999864,,78.39827887471053,62.96968155012557,0.017375148832796446,0.005371093749999339,326.262500474891,8.789609909051983,False
1.2299999999999864,,78.87945979009723,63.55408059543741,0.018785303458569522,0.004882812500000661,327.38084186785574,6.600898742678746,False
1.2399999999999864,,,61.951914441051066,0.018704285845160595,0.003906250000001323,380.3836136412937,6.095233440399855,False
1.2499999999999865,79.84182162087063,79.84182162087063,60.701431690381355,0.01513883750886208,0.00390625,416.2076282506177,8.664575576778747,True
1.2599999999999865,83.53775535222925,83.53775535222925,59.46205574206203,0.012874404899779049,0.00390625,499.97151676008866,3.0033092498855973,True
1.2699999999999865,,85.13862552508473,57.24613245448304,0.010762455873194217,0.0053710937499980155,525.4487463452201,3.394771099090046,False
1.2799999999999865,,86.73949569794021,54.043129347618795,0.008422263897958587,0.004882812500000661,704.8809108684029,4.919441223142466,False
1.2899999999999865,,88.3403658707957,51.8984049941271,0.0069091157056411735,0.0048828125,771.4733789380347,2.1311662197150802,False
1.2999999999999863,,89.94123604365116,51.728319035249434,0.005084356293084749,0.004394531250000672,824.8289893250835,2.531501054763243,False
1.3099999999999863,,91.54210621650664,51.593090729030024,0.00499101262539638,0.004882812499999328,744.2475752458997,1.9809199571617078,False
1.3199999999999863,,,50.618451651150494,0.004661886952817893,0.004394531250000672,871.926255824588,1.6900688409809301,False
1.3299999999999863,,,49.36776125264786,0.004412989132106647,0.003906250000000672,1009.5283457605885,2.0850696563715263,False
1.3399999999999863,,,48.59789329775102,0.003829321591184347,0.008300781249993951,1313.0303848868944,1.6919428110128092,False
1.3499999999999863,,,48.08540947147554,0.0032255980186172693,0.007812500000000671,1209.6063624043927,1.5903226137162654,False
1.3599999999999863,,,47.15725482502782,0.0028779981657867447,0.009277343749997983,1557.1763129947358,1.7601327896115826,False
1.3699999999999863,,,45.73371920076123,0.0029790056869386235,0.011230468749997311,1685.6093372555013,1.5606946945193176,False
1.3799999999999863,,,44.86504585233292,0.0021711443550895665,0.013671874999996694,1826.3974155768271,1.2683790922168876,False
1.3899999999999864,,,43.99443376068133,0.002035730285570209,0.009277343750005952,1662.8941133229646,0.7966728806502056,False
1.3999999999999864,,,43.178920818268146,0.001923092873767171,0.015624999999991403,2259.766816291217,0.5311892628673335,False
1.4099999999999864,,,43.16379169799146,0.002121238969266146,0.013183593750003306,2386.670543399835,0.5388977527618304,False
1.4199999999999864,,,43.26925226749096,0.001980605069548082,0.00976562500000463,2516.739427767219,0.7059941291806818,False
1.4299999999999864,,,43.28018698931151,0.0019330874783918906,0.011230468749998015,1902.3315913067515,0.6955473423004291,False
1.4399999999999864,,,42.61317142733184,0.0018285192782060728,0.012207031249998678,1590.379220905635,0.7629093527792972,False
1.4499999999999864,,,41.58398977571232,0.001778765232302316,0.006347656250007936,1704.6114072941011,0.5938246250154878,False
1.4599999999999864,,,40.76444066904108,0.0013809211086487198,0.010742187499994048,1862.6645440482248,0.7622102499005898,False
1.4699999999999864,,,39.68126930881479,0.0014710068935527177,0.011230468749999339,2023.8433534838146,0.377897053957506,False
1.4799999999999864,,,39.98560343226713,0.001513690920546593,0.026855468749978836,2214.6332208198833,0.5584803223607478,False
1.4899999999999864,,,41.196835791107524,0.0015062275342643363,0.06494140624994842,4723.3380338147035,0.7233870029447229,False
1.4999999999999865,,,40.81095708953997,0.0015796895604579645,0.08447265624997355,7283.537800883336,0.6726962327957839,False
1.5099999999999865,,,40.67369633943657,0.0016142482636495956,0.10205078124997619,7809.679339170359,0.7927987575529379,False
1.5199999999999865,,,40.814449232726545,0.0014691577525811372,0.12402343749997025,7661.00388396673,0.5740466713908298,False
1.5299999999999865,,,40.94980514552773,0.001623500487766951,0.11181640625001653,8383.604117038292,0.6832094192503404,False
1.5399999999999865,,,41.66699460343218,0.001597757451236283,0.09716796875001985,8283.385121004574,0.5825973153115681,False
1.5499999999999865,,,41.5679434940666,0.0016457161400466507,0.07861328125002513,7949.9259712671255,0.6574631333350122,False
1.5599999999999863,,,40.482084720230034,0.0014999530976640204,0.06005859375002554,7360.345884490553,0.7460602521895142,False
1.5699999999999863,,,39.08011194218939,0.00129366607870935,0.04443359375002151,6033.814505912113,0.6682057380677341,False
1.5799999999999863,,,39.093573036465926,0.0013173947809263736,0.027832031250022857,3120.752902725549,0.6015852093697511,False
1.5899999999999863,,,40.29011034581113,0.0012069818330930203,0.022460937500007393,2075.408977168765,0.4830446243287765,False
1.5999999999999863,,,40.33056850569089,0.0015005263267080914,0.025390624999995965,2076.792334289298,0.34871727228183164,False
1.6099999999999863,,,40.38577981084689,0.001659902278333683,0.025878906249999327,2078.447743424173,0.3489259481430051,False
1.6199999999999863,,,40.965621328411224,0.0015945179620758599,0.03027343749999395,1822.2537444403747,0.7970022559159786,False
1.6299999999999863,,,40.78965651520152,0.0019088649423788702,0.03271484374999669,2017.1191532239138,0.5508130192759987,False
1.6399999999999864,,,43.17365010333769,0.00320796505547884,0.02539062500000992,1866.9046321576564,1.067604184149996,False
1.6499999999999864,,,48.056033452400996,0.003934322856365651,0.020996093750005954,1359.5967223514376,2.0643022060380787,False
1.6599999999999864,,,50.7922748338711,0.004176313523202807,0.01806640625000397,1124.238361404312,2.198705196380433,False
1.6699999999999864,,,50.90746589357864,0.004636462312191101,0.008789062500012565,1261.976852993337,1.8888081312183762,False
1.6799999999999864,,,49.67541340336014,0.004480571951717349,0.007812500000001322,1442.0299067434848,1.3111388683326917,False
1.6899999999999864,,,48.37752273944753,0.0039604762569076905,0.0078125,1586.1287478393965,0.971806168556673,False
1.6999999999999864,,,47.82389348165067,0.0035139659885323137,0.0063476562500019845,1764.4819223527766,0.6721852421764617,False
1.7099999999999864,,,47.0683539931328,0.0030778055079287237,0.002929687500004629,1830.9800690055126,0.6115876436234341,False
1.7199999999999864,,,45.23794224006166,0.0026205079630023474,0.020019531249976852,1907.3970043680883,0.8511492013928029,False
1.7299999999999864,,,43.30895270432163,0.0022595166228716497,0.03369140624998148,2147.9866642873667,0.870662689208958,False
1.7399999999999864,,,41.99630351479217,0.00193760392721786,0.046874999999982146,2641.2395750161063,1.0157064199445667,False
1.7499999999999865,,,41.07681399395289,0.0017151471693071757,0.06054687499998148,2894.784319146469,0.4565832316883031,False
1.7599999999999865,,,41.069777750513516,0.0016824691556394543,0.059082031250001985,2766.393486980866,0.6196987628934558,False
1.7699999999999865,,,41.84411218644242,0.0018326826393602245,0.05126953125001058,2744.438042373495,0.7168086171148892,False
1.7799999999999865,,,42.435087841682,0.0018711092416196541,0.04248046875001191,2976.9712827480184,0.6482725143433545,False
1.7899999999999865,,,42.144859316815946,0.0019397211726753974,0.03759765625000661,2963.7129613454076,0.934097647666544,False
1.7999999999999865,,,42.17115129805486,0.0017109221080321192,0.04248046874999339,3014.651813628568,0.5838052630429243,False
1.8099999999999863,,,42.101651071184335,0.0016670395852998504,0.03857421875000538,2893.9370335122635,0.4847291409970694,False
1.8199999999999863,,,41.283489654290165,0.0017895420314742428,0.044921874999991264,3060.2693963615498,0.4691484570503449,False
1.8299999999999863,,,41.214819372523394,0.0015603245701644,0.051269531249991264,4647.292116029498,0.6865943074223386,False
1.8399999999999863,,,41.29957034017012,0.001596804824657688,0.04150390625001345,5650.1219144426595,0.5220491886141181,False
1.8499999999999863,,,40.26310749180401,0.0015778199303895497,0.046386718749993276,5099.590258930953,0.7522896528240849,False
1.8599999999999863,,,39.70325613925835,0.0015322222607210907,0.05224609374999193,3464.0373773586475,0.7810918092727265,False
1.8699999999999863,,,40.44034598463267,0.0013016082812103823,0.045898437500008736,3368.917158509477,0.3706134259706426,False
1.8799999999999863,,,40.773851627424406,0.001491211820393544,0.03857421875000992,3244.051728790637,0.49891647696477676,False
1.8899999999999864,,,40.28792062077517,0.0015126129146665044,0.03271484375000794,3054.7367502484676,0.6823958754537004,False
1.8999999999999864,,,40.45165490490049,0.0014819148927927434,0.02539062500000992,2634.971609554107,0.6718086600303793,False
1.9099999999999864,,,40.53187339813253,0.0013667838647963176,0.030761718749992725,2729.828384750314,0.42890265584024906,False
1.9199999999999864,,,39.67474539648077,0.0017463369294995889,0.02685546875000529,2763.2990897575864,0.6473500132557771,False
1.9299999999999864,,,40.50547767560407,0.0016575128538535249,0.026367187500000663,2454.7838748544846,0.675211846828423,False
1.9399999999999864,,,41.86708797716415,0.0015938316937536864,0.023925781250003306,2025.3777492459365,0.8724266886708449,False
1.9499999999999864,,,40.89678247067312,0.0015476497355849175,0.033691406249986774,2297.6662990870286,0.46829697489793204,False
1.9599999999999864,,,39.27938456166095,0.0017379290657115385,0.027832031250007938,2596.2496440082055,0.892143964766882,False
1.9699999999999864,,,39.72515850159562,0.0013578947400679372,0.03076171874999603,2452.844039744076,0.5200660824780736,False
1.9799999999999864,,,40.54762027908514,0.0016152411699291557,0.028808593750002644,2253.611448312545,0.5079123377800152,False
1.9899999999999864,,,41.22015128343247,0.0016697071259840586,0.022460937500008597,2491.473473060053,0.519154906272873,False
1.9999999999999865,,,41.636470321790036,0.0016458814498037423,0.017578125000006613,2049.4276236142114,0.8766115307803081,False
2.0099999999999865,,,39.50971217774682,0.00145230919588383,0.032714843749979836,2230.1145752350635,0.5478922724728195,False
2.0199999999999863,,,37.25530574143487,0.0014576918911188767,0.031738281250001346,3272.47676818923,0.799204170703542,False
2.0299999999999865,,,37.723083729627064,0.0010724980384116537,0.034179687499996746,3428.6010170858226,0.44980153441475684,False
2.0399999999999863,,,38.62629076791814,0.0009941891767085676,0.04003906249999193,2980.3355397121086,0.2723702490332185,False
2.0499999999999865,,,38.149010984849625,0.000972002919297695,0.03076171875001236,2700.2657714789775,0.3469653725623091,False
2.0599999999999863,,,37.24959050034494,0.0008852223982104364,0.031738281249998654,2702.4132240834397,0.2077104002239237,False
2.0699999999999865,,,37.34809358891829,0.0009908324573187613,0.06445312499995641,2979.1477644912925,0.29206186532963,False
2.0799999999999863,,,38.9615976637337,0.001442006672731911,0.11474609374993076,4572.59097989974,0.5227461457249326,False
2.0899999999999865,,,41.96463211525481,0.0022847135551262595,0.17431640624992065,5862.676229624827,0.8975313901896251,False
2.0999999999999863,,,45.860184380767656,0.0031641321256744674,0.23779296874991263,6630.204192389364,1.363361835479095,False
2.1099999999999866,,,48.99611419220514,0.004050962161271583,0.2856445312499363,7053.506276001539,1.7441315650934868,False
2.1199999999999863,,,50.754179585591416,0.0045527298934750805,0.3198242187499529,7441.597944603918,1.8260102272032563,False
2.1299999999999866,,,51.61275235353132,0.004851156845688423,0.3286132812499883,7435.6511866698975,2.0258955955502707,False
2.1399999999999864,,,51.286718615690425,0.004838559310883301,0.327148437500002,7406.802293435624,2.0755147933959277,False
2.1499999999999866,,,50.309560812873706,0.004842909984290594,0.2807617187500618,7374.005644962055,2.2122042179105845,False
2.1599999999999864,,,49.662129617817676,0.00408018333837495,0.24267578125005243,6627.020774642365,2.2231197357177583,False
2.1699999999999866,,,50.2828369265612,0.008280537091189987,0.17675781250008782,5626.726424054951,1.7906492948537867,False
2.1799999999999864,230.8178112549332,230.8178112549332,55.810891491011496,0.016385518014419842,0.10498046875009882,2819.5280020063556,6.515704154961757,True
2.1899999999999866,221.11278621542758,221.11278621542758,62.89637303941618,0.020703762769693344,0.054687500000067,1125.6826768935155,12.25130558013152,True
2.1999999999999864,192.68801796788554,192.68801796788554,65.56829265456906,0.0224089846014953,0.03808593750002286,1170.4777798664304,10.746236801149532,True
2.209999999999986,188.51774720346918,188.51774720346918,65.13885716229721,0.024545265361663737,0.020019531250024872,1375.65652544042,8.880262374880498,True
2.2199999999999864,187.81119085640535,187.81119085640535,64.13096340339358,0.023578649386764905,0.020507812499999327,1226.6079714399107,9.56183719634916,True
2.229999999999986,107.3732222849969,107.3732222849969,63.771887841492905,0.021227721124890703,0.021972656249997984,1028.0827285582263,8.967092514038905,True
2.2399999999999864,107.09395408437256,107.09395408437256,63.68062156165535,0.021778829395770267,0.019531250000003362,1133.1510863111484,3.8755469322274685,True
2.2499999999999862,107.13389171915404,107.13389171915404,63.75061501583969,0.021829957142472198,0.020507812499998654,1118.3308646867658,1.4600038528475638,True
2.2599999999999865,107.13920894239715,107.13920894239715,63.917236419832996,0.022194154560565463,0.020019531250000652,984.3301504566382,2.681687116621297,True
2.2699999999999863,104.82842445505267,104.82842445505267,64.0458128108934,0.023029431700705334,0.018554687500002016,945.896611659611,6.042155265803479,True
2.2799999999999865,102.9543463191289,102.9543463191289,64.30397538454656,0.023672124370931722,0.0185546875,899.9766211960313,5.783953189850197,True
2.2899999999999863,100.23354061344614,100.23354061344614,64.68698430860357,0.024256868287920147,0.0185546875,864.7300884495788,7.364930629728049,True
2.2999999999999865,97.17749115735974,97.17749115735974,64.97243966904223,0.023652814328671307,0.018066406250000652,843.6443113457291,7.709452152251738,True
2.3099999999999863,95.52633218120496,95.52633218120496,64.94130805072568,0.02523895539343139,0.019531249999997984,789.7800828746085,6.256023883821581,True
2.3199999999999865,90.24986438673558,90.24986438673558,65.07488496117925,0.026300007477401275,0.02099609374999805,845.4553467673061,9.63686084746864,True
2.3299999999999863,90.13704733290399,90.13704733290399,65.69864176815028,0.0271335188299406,0.022460937499997984,959.3872486958996,8.810984611512367,True
2.3399999999999865,90.3248884619372,90.3248884619372,66.12541901518973,0.02768394537269996,0.0234374999999987,971.4586522230122,6.410979270938256,True
2.3499999999999863,89.70533097526697,89.70533097526697,66.08551085882249,0.02748516201972989,0.023925781249999327,931.4375690192392,4.159210205081225,True
2.3599999999999866,89.28447172727023,89.28447172727023,65.6105509138228,0.025374801829460093,0.020019531250005204,981.0285047670752,3.3575117588053893,True
2.3699999999999863,89.11769931195767,89.11769931195767,64.40724145557189,0.02354315109551205,0.016601562500004705,970.9812016248413,5.518364906308061,True
2.3799999999999866,96.90562282398793,96.90562282398793,63.360539866390376,0.022401269525291055,0.015136718750001952,901.4016794152168,10.00231838225721,True
